Polygon,Latitude,Longitude,Result,Perimeter
2534,62.40391084655521,-151.18221186762904,Fails,184.64616032625102
2535,62.41004113917306,-151.18225820178577,Fails,38.4825138884047
2536,62.26170753707909,-151.18241517056174,Fails,194.2517329860579
2537,62.49470474668921,-151.18334719173342,Fails,461.1616404955885
2538,62.40553159644678,-151.182527696371,Fails,78.44053070040124
2539,62.50395991138885,-151.1831104216998,Fails,1277.2373863198247
2540,62.303804740372556,-151.18222553577544,Fails,813.1652564675755
2541,62.510733990381794,-151.18356928142603,Fails,425.69360662048047
2542,62.40772542804332,-151.183616842956,Fails,398.50659285866897
2543,62.40950215000258,-151.18373143885174,Fails,29.230233718358242
2544,62.39723116322151,-151.18398296713127,Fails,76.98085018193268
2545,62.28592022535451,-151.1844100123971,Fails,155.63283992539104
2546,62.40749773520341,-151.18496252136288,Fails,263.0777109382492
2547,62.40029741272464,-151.1852645636033,Fails,166.14300158479358
2548,62.40964920754168,-151.18538433897453,Fails,292.3020040425006
2549,62.38775901440826,-151.18585927435953,Fails,1103.708009145433
2550,62.35263741049432,-151.1806965753029,Passes,2749.1461301097333
2551,62.36924300861856,-151.18730125243675,Fails,911.4442346681508
2552,62.51924495185564,-151.18821748717832,Fails,527.0515829926903
2553,62.488746866436514,-151.18839735497932,Fails,1621.930047606521
2554,62.356819146159346,-151.18784746152775,Fails,252.50999504573159
2555,62.52100496674347,-151.18937616298422,Fails,1034.1233646120143
2556,62.26507963404328,-151.18842757899844,Passes,1820.5767109168503
2557,62.39488356594568,-151.19028514791341,Fails,96.96141282094382
2558,62.361932804229426,-151.19054651820025,Fails,426.5213642228565
2559,62.391542907995934,-151.19171707783212,Passes,1541.2087699149722
2560,62.359609719122595,-151.19156198408223,Fails,135.51862318613556
2561,62.29264564368046,-151.19076052756472,Fails,636.8575295966438
2562,62.514050604355184,-151.19177183344212,Fails,733.0210169297935
2563,62.51184421593805,-151.19314834964442,Fails,222.8320638901703
2564,62.284309293262226,-151.19472681792945,Fails,721.0366333028662
2565,62.394601238284956,-151.19476531715586,Fails,540.8303060344908
2566,62.49830224077672,-151.19165813612778,Passes,4108.493049539207
2567,62.273415683614914,-151.1925129495515,Passes,1728.4532197917524
2568,62.509299647406145,-151.19343758742272,Fails,1350.9009077718888
2569,62.50559815213537,-151.1937575246475,Fails,971.341513623413
2570,62.493117042118826,-151.19564427763763,Fails,720.9644464399515
2571,62.58942422712826,-151.19878160218144,Passes,2796.676295176563
2572,62.278583802499604,-151.19721239266036,Fails,1258.6407870312048
2573,62.401767844344526,-151.1984600650996,Passes,6285.791455519351
2574,62.41436008283034,-151.20613932775635,Fails,309.3141966818067
2575,62.488604824284856,-151.20713025053414,Fails,1609.567732275763
2576,62.43275467297002,-151.21055925665,Fails,794.1308943489055
2577,62.290827514448125,-151.21276858209563,Fails,334.02316779962155
2578,62.29692430744508,-151.21419598080328,Fails,422.67367043922576
2579,62.41691225296847,-151.2140905029426,Fails,87.68389969667965
2580,62.29339532729932,-151.21455135294232,Fails,895.1588240599572
2581,62.29591916547852,-151.21607405568108,Fails,107.77356104389087
2582,62.434382821697774,-151.2171580832832,Fails,321.4477818746097
2583,62.30115716023521,-151.21644644819887,Fails,576.8415152914274
2584,62.48355769973795,-151.22009055469056,Fails,259.8298770146756
2585,62.44511136786508,-151.22034676983245,Fails,58.43845009152682
2586,62.48490397090458,-151.22158874829705,Fails,408.8967426225271
2587,62.442196872594415,-151.21893336230872,Passes,3833.7868449616303
2588,62.484625262829226,-151.22380228929202,Fails,126.0575684380979
2589,62.484432991838574,-151.22540192089448,Fails,204.4494894195991
2590,62.303659403401994,-151.2248851764597,Fails,616.7725452950117
2591,62.447937545863304,-151.22677323926064,Fails,289.191403943833
2592,62.31997952613672,-151.22820789790586,Fails,357.54041684222716
2593,62.320941592828085,-151.22957565537072,Fails,281.8780586183089
2594,62.32350508993745,-151.23039949125453,Fails,588.7384602040494
2595,62.30655570401832,-151.22991407039626,Fails,366.895734590252
2596,62.44925833755501,-151.23063237160486,Fails,861.0524566337502
2597,62.463326845590224,-151.23376966188442,Fails,622.7215256281947
2598,62.465284262545374,-151.23361570322916,Fails,126.08741443867332
2599,62.34498048836602,-151.23373699091567,Fails,289.6366228894105
2600,62.454851101801125,-151.23371702835377,Fails,233.7298345741058
2601,62.47810154247001,-151.23478057682792,Fails,1116.2866194972235
2602,62.454719656009125,-151.23338616168732,Passes,2011.4199653221435
2603,62.454851101801125,-151.2337103741665,Fails,233.72983457410578
2604,62.46070785987215,-151.23741997625493,Fails,301.3810206193083
2605,62.46838486607629,-151.2409923121351,Passes,2518.482031203943
2606,62.309418554375554,-151.2402625958216,Fails,477.46219397057996
2607,62.311752614014914,-151.242109099244,Fails,329.7356099824416
2608,62.481586750780494,-151.24442729301708,Fails,241.3771369221754
2609,62.4811278219897,-151.24799891053382,Fails,670.3997289424983
2610,62.2758348319818,-151.25340077977563,Fails,549.2100738808598
2611,62.48228302392526,-151.2647654662479,Passes,3428.429901204795
2612,62.510020363694515,-151.27056640524927,Fails,359.61168459032615
2613,62.349624896443096,-151.27022780273356,Fails,1093.5707159144456
2614,62.50521573800826,-151.27191660034302,Fails,345.8131188066383
2615,62.5084079018397,-151.27183324569592,Fails,302.75204824081857
2616,62.4850740315902,-151.2726679185806,Fails,1077.8446092988088
2617,62.33473969412706,-151.27629051863377,Fails,393.8475690877885
2618,62.28502293379151,-151.28068228224504,Fails,384.2020006076093
2619,62.282386944038535,-151.28115552804508,Fails,272.71722487502075
2620,62.38090131392451,-151.28228819703853,Fails,646.1687242981347
2621,62.45053918843735,-151.28299128523457,Fails,116.87023543428845
2622,62.38461881663248,-151.28461224525836,Fails,298.7258259592809
2623,62.36346556472674,-151.2938662747083,Fails,266.0880808217977
2624,62.3962661903395,-151.29409480932125,Fails,769.8205483180468
2625,62.31303630897726,-151.30183142381387,Fails,599.5266404374574
2626,62.322868624002105,-151.3033331357794,Fails,117.02797711917631
2627,62.323840800765154,-151.30591429502908,Fails,536.662324200324
2628,62.43167221893416,-151.30994720223407,Fails,612.205848179453
2629,62.22164439086739,-151.31245222836714,Fails,1299.1671639252404
2630,62.26991639306203,-151.3189513835115,Fails,855.0409644411949
2631,62.26655623322493,-151.32089819396825,Fails,126.39426335096022
2632,62.266646525427845,-151.32353002741345,Fails,592.0160065865269
2633,62.39823199213217,-151.32569061793887,Fails,184.65834607458402
2634,62.21664070280907,-151.32683905238056,Fails,279.5255745240089
2635,62.35141864245201,-151.32204434582528,Passes,2714.7322870520848
2636,62.19813547376684,-151.3321469440234,Fails,814.9052575371347
2637,62.35032943122588,-151.34231587303967,Fails,776.7884490263882
2638,62.24459069093731,-151.3482804198199,Fails,590.8152069041689
2639,62.25899840730121,-151.35351762358204,Fails,570.716810114817
2640,62.55716738123466,-151.35899819012369,Fails,1418.9173457841853
2641,62.244164326564025,-151.35659655044375,Fails,1425.1889273660495
2642,62.41627892459434,-151.35743200042205,Fails,532.0124756982411
2643,62.413416501268806,-151.3591484587661,Fails,519.8210296706706
2644,62.42008802121621,-151.36269009258734,Fails,342.95338011745656
2645,62.69325783587972,-151.3652823397958,Fails,125.73458124637364
2646,62.260999200434014,-151.36565988349216,Fails,357.85057588764505
2647,62.69571846592719,-151.365545552456,Fails,147.35785831225223
2648,62.42589662303906,-151.36553818268536,Fails,469.0851592789861
2649,62.42255566920892,-151.36615931049454,Fails,547.5302442135221
2650,62.428711673428886,-151.36756773952513,Fails,916.6847664624179
2651,62.42472474414576,-151.36706218864995,Fails,96.92456119403367
2652,62.43088379243936,-151.36795098262002,Fails,430.9261395760003
2653,62.69385487003778,-151.369143713494,Fails,49.11986593814853
2654,62.693022891882336,-151.37075515291139,Fails,174.855198637253
2655,62.66666806716017,-151.37363339872454,Fails,193.25017915910223
2656,62.19429974428273,-151.37633622453552,Fails,107.86759561614454
2657,62.19998764851822,-151.3774826459458,Fails,245.0198620984213
2658,62.222001196759265,-151.37826600963876,Fails,628.4310403432066
2659,62.42771147360921,-151.37971515079718,Fails,543.0531221063454
2660,62.32371392395797,-151.37945431124848,Fails,933.4807645271335
2661,62.21728487287273,-151.38728862539173,Fails,146.44794074496306
2662,62.216808834696614,-151.3917273597368,Fails,280.8785390075729
2663,62.440468540219904,-151.40286020194395,Fails,751.0816501440969
2664,62.43207021101633,-151.40772603025468,Fails,1018.6866008308149
2665,62.64206057737054,-151.40927787377336,Fails,533.5134638056277
2666,62.64485476567336,-151.41256827432835,Fails,156.5850218435939
2667,62.35835416683014,-151.42429233333877,Fails,502.1286859844565
2668,62.6434013376111,-151.43580008959918,Fails,125.81179658448754
2669,62.64444899604841,-151.43753960593037,Fails,474.08302969795176
2670,62.42177313678367,-151.43813432731443,Fails,183.1277803037584
2671,62.15017108524112,-151.44024881850876,Passes,3473.6292012739923
2672,62.28148542395394,-151.45477695328628,Fails,481.3278974268731
2673,62.42648787363272,-151.45672188893533,Fails,983.2698855583809
2674,62.282756707720246,-151.46100030121787,Fails,401.40755850836126
2675,62.18343602190832,-151.46465757311648,Fails,748.479858778032
2676,62.190360465407196,-151.47273942831484,Fails,1222.4868689292612
2677,62.40887624275867,-151.4817773972719,Fails,340.0403652678055
2678,62.56987538329217,-151.48553053057154,Fails,541.8596558051113
2679,62.40476827124318,-151.4994839198856,Fails,478.86819193807
2680,62.47532769574674,-151.44966584673315,Passes,42456.96660317382
2681,62.14505119676193,-151.50092166577278,Fails,87.93556798093852
2682,62.14484367151982,-151.50237338170254,Fails,243.82974813969108
2683,62.12990268953597,-151.50278256316574,Fails,254.50997109289645
2684,62.12550302215369,-151.5057273919098,Fails,1264.824075740456
2685,62.120312347668296,-151.50544025447115,Fails,135.96170770349838
2686,62.117726079119535,-151.505916843186,Fails,550.3285386346296
2687,62.146206997068674,-151.5059560744239,Fails,185.2030360878607
2688,62.14791240028009,-151.50715409400811,Fails,592.9320007892456
2689,62.14317386193288,-151.51098664001498,Fails,155.8970878813057
2690,62.14767917729311,-151.51693454403735,Fails,67.9555105562529
2691,62.194683070330306,-151.5189469721424,Fails,852.2196667830544
2692,62.14822732575667,-151.51973904912631,Fails,559.6846473939623
2693,62.1314910151108,-151.52717247408268,Fails,830.4185831349012
2694,62.551649564305485,-151.5291862336753,Fails,336.34600204851444
2695,62.15742098281576,-151.5304001206529,Passes,2027.5196499721296
2696,62.164006556646044,-151.54168755039635,Fails,702.0251847584193
2697,62.16598822480697,-151.54332151899078,Fails,87.91622265780025
2698,62.18018263765689,-151.5372919772984,Passes,3193.8137942685144
2699,62.209960992378655,-151.54316847721282,Passes,3462.5587056763043
2700,62.70289330381954,-151.55294731276595,Fails,685.2226199703737
2701,62.22003469219916,-151.5702639160803,Passes,4374.320857733694
2702,62.183749530334794,-151.5788564146998,Fails,166.47730398556791
2703,62.23320586997686,-151.5804628564968,Passes,1718.0119495172796
2704,62.68396051698618,-151.5887387902143,Fails,1057.7158291785652
2705,62.107732094736406,-151.5885182946446,Fails,105.3753975555117
2706,62.11034690516184,-151.59083594807757,Passes,1368.4850433107163
2707,62.19181486957563,-151.59180515366864,Fails,604.5434566253182
2708,62.113422332258345,-151.59198633607477,Fails,137.26403486297573
2709,62.11239082246733,-151.5963547248296,Fails,698.5703490173344
2710,62.193496556716894,-151.59738961639937,Passes,1804.3028255191052
2711,62.19549829649736,-151.60286738411622,Fails,362.15164085766725
2712,62.25258443617259,-151.60455068875632,Fails,600.0491462947907
2713,62.19523660796217,-151.60651764180867,Fails,458.02104028207634
2714,62.111772867118106,-151.6057162474946,Fails,1027.5624221999071
2715,62.25379895843672,-151.60690620963362,Fails,222.1733803045446
2716,62.23582484260822,-151.60675359997268,Fails,1292.0856114843155
2717,62.47782491287382,-151.61030915183545,Fails,329.01702538043725
2718,62.47769181432447,-151.61245501620994,Fails,375.1755289408782
2719,62.47573365259317,-151.61232536075048,Fails,395.16448242243064
2720,62.1149699840893,-151.6149214606214,Fails,470.4283836299011
2721,62.23060643669819,-151.613447194732,Passes,2012.3043656656905
2722,62.12055957631912,-151.61781872872368,Passes,1784.0374381676852
2723,62.12546792356813,-151.61949928327658,Fails,87.95367747052791
2724,62.19823636148336,-151.6205138895575,Fails,487.28684336771806
2725,62.47669475123121,-151.62031404895737,Fails,155.27908693317377
2726,62.19575368420555,-151.62055155225752,Fails,335.5340113802595
2727,62.198362125623134,-151.62306750047182,Fails,183.74865240903102
2728,62.198332181780316,-151.62558021665225,Fails,372.78856175836233
2729,62.480483031241356,-151.62774872123018,Fails,501.2225976026337
2730,62.198436104528874,-151.6284387213098,Fails,195.750145607136
2731,62.67376055526012,-151.6295533368231,Fails,664.8625622905047
2732,62.19529587612,-151.6299845281595,Fails,258.30695920707245
2733,62.66971072181573,-151.63412618938847,Fails,439.88507338569855
2734,62.197108844979184,-151.6357097909037,Fails,1339.4916184696726
2735,62.66747395815532,-151.6376831867375,Fails,458.24589327986655
2736,62.12680894925543,-151.63677358531905,Fails,155.9272425954046
2737,62.10823376259557,-151.6402404245105,Fails,223.95374308850973
2738,62.22036556587651,-151.6440007125553,Fails,240.9085971483871
2739,62.226109068123435,-151.6437047969323,Fails,576.427959180247
2740,62.21763533515436,-151.6454376760933,Fails,282.2290094769113
2741,62.21949568725573,-151.64623767559422,Fails,1060.9992882973288
2742,62.21230996760123,-151.64655545076724,Fails,135.79152953993952
2743,62.21631191056464,-151.65097805309475,Fails,792.18039334903
2744,62.32706706596156,-151.65047525738945,Fails,279.0146967052374
2745,62.22799883015379,-151.65212842768224,Fails,400.6993256120177
2746,62.199576514803525,-151.65228537144247,Fails,260.9698861799122
2747,62.19868295251034,-151.65400120116504,Fails,258.28922730629296
2748,62.66850551269782,-151.65489340546083,Fails,765.8290632887731
2749,62.17969188587346,-151.65354312562306,Passes,1760.759460128565
2750,62.19896100247921,-151.65584203454884,Fails,115.83856950428708
2751,62.19578568093595,-151.65613212879896,Fails,456.74025733701865
2752,62.52236648229937,-151.65640098628123,Fails,125.99909732789324
2753,62.22431815312664,-151.6559201233938,Fails,694.945927558545
2754,62.13438993799811,-151.65722808377694,Fails,397.1666940235969
2755,62.134906663000216,-151.6619291293452,Fails,437.119318152096
2756,62.668129011490656,-151.6626403375265,Fails,361.61860550673543
2757,62.51022252045145,-151.66547397065082,Fails,685.4048532925278
2758,62.13554538775542,-151.66554202483897,Fails,106.6187664545097
2759,62.13572080423091,-151.6683689413731,Fails,329.19247799208676
2760,62.224975440362996,-151.67209155991048,Fails,364.6317662932035
2761,62.12775651861065,-151.67272630356726,Fails,1077.1989824477553
2762,62.13559650401234,-151.6781135994077,Fails,439.9361729290215
2763,62.22820415936159,-151.68109267905734,Fails,78.55003482958871
2764,62.22203982532246,-151.68147186266674,Fails,248.85601674548585
2765,62.1766092176958,-151.67760714181955,Passes,2470.7835683346266
2766,62.33290819561742,-151.68450268387588,Fails,328.2190645348279
2767,62.22542505555103,-151.68485709289536,Fails,231.57923965840328
2768,62.224904700165084,-151.68632193085244,Fails,234.29766686265228
2769,62.22475462867057,-151.68730902082345,Fails,135.76848735677274
2770,62.227986567437206,-151.6887503177904,Fails,127.81411188372249
2771,62.20722794748845,-151.69175794254554,Passes,1972.9228825557263
2772,62.13750022057138,-151.6930599099261,Fails,478.36394160522275
2773,62.228648183773444,-151.6936896259558,Fails,86.49756502794474
2774,62.22936683600075,-151.6941516166734,Fails,67.87994804056893
2775,62.13926860280259,-151.69443227045466,Fails,243.8451449381474
2776,62.23103889183621,-151.6948561838178,Fails,475.1496451915419
2777,62.14007731630644,-151.69631965154397,Fails,166.54462189939122
2778,62.17260785419661,-151.6956547975821,Fails,1077.595810365354
2779,62.2910035006796,-151.6959616772043,Fails,462.67276752760995
2780,62.23180843210478,-151.69643590411013,Fails,388.65129024227474
2781,62.23056016192662,-151.6986070953787,Passes,2142.8365721603423
2782,62.68363803087308,-151.70269416725614,Fails,165.7046835269746
2783,62.09643045982755,-151.70348344175417,Fails,590.7699736597729
2784,62.141625589119656,-151.70474796259197,Fails,194.5482425114503
2785,62.14230725189409,-151.70684819490333,Fails,146.56360922866497
2786,62.24029548308584,-151.70748518210482,Fails,177.0627790867517
2787,62.23783515604885,-151.70815099225655,Fails,183.63874872817533
2788,62.19143268061831,-151.6982063419001,Passes,5255.9659270127695
2789,62.24104592185396,-151.7099175434895,Fails,145.04297045358956
2790,62.20305082451987,-151.70570685576646,Passes,3425.68390055746
2791,62.235433800768185,-151.71131200521515,Fails,384.53857597646356
2792,62.24219991148818,-151.71251574769582,Fails,154.34469740412277
2793,62.276518351653706,-151.71138673665786,Passes,2802.6696810252733
2794,62.24321800214351,-151.7140395565852,Fails,303.48967029388524
2795,62.64322858467184,-151.71578285128302,Fails,748.4062684574511
2796,62.2424394622306,-151.7152605999529,Fails,143.67070258445946
2797,62.23633415547078,-151.71570355301486,Fails,359.34540496849326
2798,62.24260616451965,-151.7171548087153,Fails,660.0692531040295
2799,62.223849543474174,-151.7186229897216,Fails,869.1236835335695
2800,62.24629982244489,-151.71860273206107,Fails,260.78254821614956
2801,62.243467534166875,-151.72056636371832,Fails,738.6024499664389
2802,62.24592936881289,-151.7208700798382,Fails,312.78496656007445
2803,62.224298656222906,-151.72165068484364,Fails,319.44517760002356
2804,62.240341967337024,-151.72106400186775,Fails,673.2262511291176
2805,62.247428106441745,-151.72214568754163,Fails,78.53817215854558
2806,62.22623353930673,-151.72280854966178,Fails,185.03022263020227
2807,62.2475532051628,-151.72391437052323,Fails,223.56708950867633
2808,62.24827851157737,-151.7254454990186,Fails,212.88951893401253
2809,62.622437348222796,-151.72568699206437,Fails,478.58683632685
2810,62.252179022579156,-151.72894320023934,Fails,243.5319312138615
2811,62.253261167019964,-151.7289609061638,Fails,117.11397951243961
2812,62.25397981924725,-151.73052397475814,Fails,186.34641930130485
2813,62.24940043347983,-151.7290354157779,Fails,836.7503544180472
2814,62.25405548222565,-151.7334158196354,Fails,456.39881675152856
2815,62.12890112125397,-151.73287483863507,Fails,533.1447256749855
2816,62.255200823472656,-151.73293920989067,Fails,595.8958208712478
2817,62.149559106187695,-151.737007088942,Fails,87.93144166360368
2818,62.25871094641028,-151.73800993545916,Fails,67.85277044586682
2819,62.258315687685275,-151.73862078985235,Fails,29.276921705466922
2820,62.25943473186778,-151.73920854470973,Fails,78.53081237640272
2821,62.25942959863759,-151.73966283558195,Fails,58.553150366950035
2822,62.61950615105351,-151.740902510674,Fails,414.2966904028558
2823,62.25951723021019,-151.74127466986315,Fails,623.7458496712004
2824,62.26182310980572,-151.74231319837946,Fails,279.3165199719154
2825,62.261340222317735,-151.74445860014362,Fails,336.48991786866384
2826,62.217950824882415,-151.7418140896738,Fails,1328.519436475157
2827,62.26502184767999,-151.7444957718105,Fails,255.55957835667445
2828,62.185063792817154,-151.74396494914262,Fails,562.0114707994053
2829,62.266670019827586,-151.74541205340034,Fails,38.571066547859324
2830,62.268224296400035,-151.74630960416076,Fails,431.19703099431047
2831,62.25894940828571,-151.74727510485621,Fails,533.1644783241966
2832,62.62401773989252,-151.74880185195815,Fails,878.8440565286833
2833,62.1506747703158,-151.75288059722396,Fails,904.6754557181323
2834,62.259409741141816,-151.75241985821148,Fails,192.87785761876887
2835,62.26599094554904,-151.75147659290243,Fails,807.2349997918657
2836,62.260478418548,-151.75824883154556,Fails,564.167214055319
2837,62.26225145541519,-151.75914404486903,Fails,514.901846278652
2838,62.2165831301096,-151.7587240290695,Fails,1076.7957138212869
2839,62.2638301967443,-151.7623454876369,Fails,514.8915887945261
2840,62.27402311107017,-151.7629158028398,Fails,573.3699804401297
2841,62.28310462665569,-151.7637154411988,Fails,707.5714734172498
2842,62.2845704490558,-151.76504722925498,Fails,97.09768352717478
2843,62.18898121606791,-151.7628382169942,Passes,1880.3771177271692
2844,62.277334994161684,-151.76551196743313,Fails,367.0580121750846
2845,62.29718058131025,-151.76654978947903,Fails,1126.4330764816625
2846,62.26584145608317,-151.7679523691411,Fails,175.64764117099242
2847,62.27723064596638,-151.76962366854872,Passes,2414.649966531549
2848,62.28256932395134,-151.77190315202773,Fails,570.5217932009251
2849,62.26809503154671,-151.77145468628447,Fails,175.64348258267302
2850,62.27390921044871,-151.77259581223905,Passes,2261.435746210001
2851,62.3006371173507,-151.77811072974225,Fails,365.52318435540553
2852,62.28558494645001,-151.77768313166703,Fails,303.3720405194013
2853,62.30859738852171,-151.77747112926002,Fails,850.814441565267
2854,62.304371884532884,-151.7792862394569,Fails,243.386795314782
2855,62.31020782283108,-151.78050460386606,Fails,441.1417938280792
2856,62.303702169100134,-151.78062960579894,Fails,311.1995413897804
2857,62.28715822747076,-151.78113285147705,Fails,155.63048296866458
2858,62.30552230313056,-151.78242234857643,Fails,663.7494763013657
2859,62.30927744646274,-151.78237473295755,Fails,261.94037827577665
2860,62.28922100006002,-151.78243897611117,Fails,711.7045274649882
2861,62.30502448919835,-151.78429473215814,Fails,254.07781337002257
2862,62.30982990630503,-151.78671001712544,Fails,538.212592058077
2863,62.30690855578759,-151.7868782869153,Fails,184.85595073163876
2864,62.62067070910283,-151.7887932837327,Fails,742.257345752051
2865,62.39658933243922,-151.7875436597533,Fails,290.87786831648134
2866,62.312304436260845,-151.79235031030314,Fails,471.79760462617156
2867,62.313760113039336,-151.80138399791048,Passes,2350.069108497084
2868,62.32279781562089,-151.80199006367715,Fails,1062.5344028665413
2869,62.32053300426339,-151.80162862388053,Fails,117.03086185467964
2870,62.31838988065699,-151.80324559139194,Fails,58.51678311654605
2871,62.3208158072232,-151.8035583381945,Fails,271.18102210506606
2872,62.32720893572001,-151.80253215518886,Passes,1763.197881449298
2873,62.297957650161706,-151.80415081679362,Fails,137.0363972338811
2874,62.28233263620316,-151.7920016421674,Passes,5958.480059667326
2875,62.68034950969746,-151.8072909554665,Fails,746.3259371288428
2876,62.33014012204517,-151.80561762931785,Fails,488.0540090492197
2877,62.31931202879559,-151.806738021221,Fails,560.934487298588
2878,62.206642825365094,-151.80403591248887,Passes,1528.506014958293
2879,62.316375906937964,-151.80733579289836,Fails,485.29197484735414
2880,62.3385525434441,-151.80764400919045,Fails,280.38992624900766
2881,62.332300934485346,-151.80889115744674,Fails,164.82349367974686
2882,62.3276681942344,-151.8076415407016,Passes,2452.44784796659
2883,62.326232528044756,-151.8100899893333,Fails,510.2240569880447
2884,62.31932235166511,-151.81185697990787,Fails,603.7234932000897
2885,62.33291311971602,-151.81263797675146,Fails,432.3821829461505
2886,62.33479548692818,-151.81518627455316,Fails,166.24412067851586
2887,62.325559976593325,-151.8172413435185,Fails,324.65874300180747
2888,62.32340761317258,-151.8170640238929,Fails,393.87554458939906
2889,62.64529913230055,-151.81872176710675,Fails,319.112028269986
2890,62.341158323186775,-151.81983448030536,Fails,146.25673508380015
2891,62.284432631810844,-151.81469018478768,Passes,4406.538538519928
2892,62.33845847743287,-151.82139156013113,Fails,97.0311050596917
2893,62.34997977927683,-151.8286858802382,Fails,58.497239583101084
2894,62.33894779969543,-151.82345234214537,Passes,3714.195408733486
2895,62.338458477432866,-151.8213670606234,Fails,97.03110505969171
2896,62.234808923181426,-151.6771022495926,Passes,148011.06814450066
2897,62.19181486957563,-151.59179052993144,Fails,604.5434566253182
2898,62.19349655671691,-151.5973865609052,Passes,1804.3028255191052
2899,62.19529587612001,-151.629936618011,Fails,258.3069592070725
2900,62.19523660796217,-151.60647737250284,Fails,458.02104028207646
2901,62.19549829649736,-151.6028458245494,Fails,362.1516408576672
2902,62.19575368420555,-151.62052826260202,Fails,335.5340113802595
2903,62.19710884497919,-151.63569845294379,Fails,1339.4916184696726
2904,62.199576514803525,-151.65227871725517,Fails,260.9698861799121
2905,62.19896100247921,-151.65579212814416,Fails,115.83856950428708
2906,62.21230996760123,-151.6465434732301,Fails,135.7915295399395
2907,62.21763533515436,-151.64542608492837,Fails,282.2290094769114
2908,62.22036556587651,-151.64393730206464,Fails,240.90859714838712
2909,62.21949568725572,-151.6462339712013,Fails,1060.9992882973288
2910,62.226109068123435,-151.6437011303393,Fails,576.427959180247
2911,62.28256932395134,-151.77189438797618,Fails,570.5217932009251
2912,62.30927744646274,-151.78236475167662,Fails,261.94037827577665
2913,62.30859738852171,-151.77746753599882,Fails,850.8144415652671
2914,62.30982990630503,-151.78670344408678,Fails,538.212592058077
2915,62.31020782283108,-151.7804801043583,Fails,441.14179382807924
2916,62.313760113039336,-151.80138196781942,Passes,2350.069108497084
2917,62.316375906937964,-151.80733197028013,Fails,485.29197484735414
2918,62.31838988065699,-151.80323275831645,Fails,58.51678311654605
2919,62.31931202879559,-151.80672335484903,Fails,560.9344872985879
2920,62.31932235166511,-151.81185283383732,Fails,603.7234932000897
2921,62.320533004263396,-151.80160412437274,Fails,117.03086185467961
2922,62.3208158072232,-151.80354170272633,Fails,271.18102210506606
2923,62.32279781562089,-151.80198794999416,Fails,1062.5344028665413
2924,62.326232528044756,-151.81007469886035,Fails,510.2240569880447
2925,62.32720893572001,-151.80252925739765,Passes,1763.197881449298
2926,62.33014012204517,-151.80560306204296,Fails,488.05400904921964
2927,62.3276681942344,-151.80763988482093,Passes,2452.4478479665904
2928,62.33230093448536,-151.80886351697643,Fails,164.82349367974686
2929,62.33855254344409,-151.8076307008159,Fails,280.38992624900754
2930,62.259409741141816,-151.75240567428597,Fails,192.87785761876887
2931,62.27402311107017,-151.7629097125667,Fails,573.3699804401297
2932,62.2739092104487,-151.77259376129098,Passes,2261.435746210001
2933,62.22203982532246,-151.6814151269646,Fails,248.85601674548582
2934,62.22497544036299,-151.67205968420683,Fails,364.63176629320344
2935,62.228648183773444,-151.69363829365383,Fails,86.49756502794472
2936,62.22936683600075,-151.6941131174469,Fails,67.87994804056893
2937,62.23103889183621,-151.69484741976626,Fails,475.1496451915419
2938,62.23180843210478,-151.6964301085276,Fails,388.6512902422748
2939,62.23056016192662,-151.69860446872582,Passes,2142.8365721603423
2940,62.23783515604885,-151.70813513963387,Fails,183.6387487281753
2941,62.24029548308584,-151.7074732045677,Fails,177.0627790867517
2942,62.24104592185396,-151.7098968131368,Fails,145.0429704535896
2943,62.242199911488164,-151.71249778139014,Fails,154.3446974041228
2944,62.2424394622306,-151.7152007122673,Fails,143.67070258445943
2945,62.242606164519636,-151.7171481048699,Fails,660.0692531040295
2946,62.24321800214351,-151.71403290239795,Fails,303.4896702938853
2947,62.24346753416687,-151.72056351192379,Fails,738.6024499664389
2948,62.245929368812874,-151.72085848867326,Fails,312.7849665600744
2949,62.24629982244489,-151.71859195227765,Fails,260.78254821614956
2950,62.24748200535879,-151.72210975493027,Fails,78.53817215854558
2951,62.2475532051628,-151.72390771633596,Fails,223.56708950867633
2952,62.248278511577375,-151.72539160010157,Fails,212.88951893401253
2953,62.24940043347983,-151.72903074920495,Fails,836.7503544180473
2954,62.252179022579156,-151.7289314830835,Fails,243.53193121386147
2955,62.25326116701997,-151.72895491739524,Fails,117.11397951243961
2956,62.253979819247256,-151.73050001968392,Fails,186.34641930130485
2957,62.25405548222565,-151.73340924659675,Fails,456.39881675152856
2958,62.255200823472656,-151.7329321642806,Fails,595.8958208712477
2959,62.25833365399095,-151.73860282354667,Fails,29.276921705466922
2960,62.25874687902164,-151.73795603654213,Fails,67.85277044586682
2961,62.25946553124895,-151.7396269029706,Fails,58.553150366950035
2962,62.25943473186778,-151.73919571163424,Fails,78.53081237640272
2963,62.25951723021019,-151.7412600034912,Fails,623.7458496712004
2964,62.261340222317735,-151.7444214284767,Fails,336.48991786866384
2965,62.26182310980572,-151.7422998900049,Fails,279.31651997191545
2966,62.12550302215369,-151.50572548060066,Fails,1264.824075740456
2967,62.14317386193288,-151.51098135580742,Fails,155.8970878813057
2968,62.157420982815765,-151.53039899069654,Passes,2027.5196499721296
2969,62.16598822480698,-151.5433146088732,Fails,87.91622265780025
